-0.10, 134.21, 601.32, 592.96, -92.58, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.19, 59.27, -9.45, 0.00, 
-0.10, 134.21, 601.26, 592.78, -91.96, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 60.19, 59.27, -9.42, 0.00, 
-0.10, 134.22, 601.23, 592.98, -92.93, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.19, 59.28, -9.43, 0.00, 
-0.10, 134.20, 601.52, 592.49, -92.69, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.19, 59.26, -9.42, 0.00, 
-0.10, 134.21, 601.26, 592.84, -92.87, 0.07, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.27, -9.42, 0.00, 
-0.10, 134.19, 600.91, 591.90, -93.77, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.24, -9.44, 0.00, 
-0.10, 134.19, 601.70, 592.52, -93.22, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.20, 59.24, -9.44, 0.00, 
-0.10, 134.21, 600.58, 592.75, -92.78, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.18, 59.25, -9.44, 0.00, 
-0.10, 134.20, 600.94, 592.31, -92.63, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.18, 59.24, -9.44, 0.00, 
-0.10, 134.20, 601.75, 592.55, -92.22, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.24, -9.42, 0.00, 
-0.10, 134.19, 601.32, 592.37, -93.36, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.19, 59.24, -9.43, 0.00, 
-0.10, 134.20, 601.58, 592.66, -92.93, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.20, 59.24, -9.43, 0.00, 
-0.10, 134.19, 601.11, 591.96, -92.52, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.20, 59.22, -9.42, 0.00, 
-0.10, 134.20, 601.14, 592.63, -92.40, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.24, -9.41, 0.00, 
-0.10, 134.19, 600.88, 592.02, -92.46, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.19, 59.22, -9.40, 0.00, 
-0.10, 134.19, 600.88, 592.17, -93.22, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.19, 59.22, -9.42, 0.00, 
-0.11, 134.07, 604.18, 588.31, -89.56, 0.10, 0.09, 0.07, 0.10, 0.09, 0.07, 60.28, 59.04, -9.35, 0.00, 
-0.11, 133.98, 603.95, 588.63, -87.87, 0.05, 0.01, 0.01, 0.05, 0.01, 0.01, 60.36, 58.93, -9.24, 0.00, 
-0.11, 133.94, 602.95, 587.55, -99.65, -0.09, -0.80, 0.02, -0.09, -0.80, 0.02, 60.35, 58.86, -9.43, 0.00, 
-0.10, 134.67, 590.24, 608.89, -71.76, 0.40, 0.45, -0.23, 0.40, 0.44, -0.23, 59.83, 59.84, -9.22, 0.00, 
-0.10, 135.26, 588.25, 616.05, -24.41, 0.17, 0.16, -0.07, 0.17, 0.16, -0.07, 59.53, 60.59, -7.85, 0.00, 
-0.10, 136.08, 577.78, 631.92, -20.26, 0.41, 0.07, -0.23, 0.41, 0.07, -0.23, 59.10, 61.77, -6.67, 0.00, 
-0.10, 136.71, 578.54, 636.89, -7.28, -0.21, -0.09, -0.08, -0.21, -0.09, -0.08, 58.68, 62.58, -5.65, 0.00, 
0.09, 137.43, 573.25, 649.17, -15.05, 0.45, -0.03, -0.07, 0.45, -0.03, -0.07, 58.27, 63.63, -4.72, 0.00, 
0.09, 137.85, 573.84, 650.75, -17.25, -0.32, 0.05, -0.02, -0.32, 0.05, -0.02, 57.99, 64.24, -4.34, 0.00, 
-0.09, 138.22, 575.83, 656.33, -35.84, -0.00, -0.13, 0.08, -0.01, -0.13, 0.08, 57.77, 64.81, -4.01, 0.00, 
-0.09, 138.20, 585.00, 653.03, -34.81, 0.25, 0.39, 0.09, 0.25, 0.39, 0.09, 57.90, 64.90, -3.92, 0.00, 
0.09, 138.36, 581.70, 661.88, -8.21, 0.66, -0.52, -0.17, 0.66, -0.52, -0.17, 58.09, 65.43, -3.12, 0.00, 
-0.09, 138.61, 583.72, 666.12, -4.27, 0.33, 0.22, 0.22, 0.33, 0.22, 0.22, 57.93, 65.82, -3.07, 0.00, 
-0.09, 138.41, 588.80, 660.39, 4.53, 0.03, -0.16, 0.25, 0.03, -0.16, 0.25, 58.26, 65.69, -2.35, 0.00, 
-0.10, 137.73, 591.84, 637.68, 24.20, 0.28, -0.31, 0.20, 0.28, -0.31, 0.20, 58.78, 64.68, -1.36, 0.00, 
-0.10, 137.33, 577.32, 628.44, 14.67, -0.19, -0.24, -0.08, -0.19, -0.24, -0.08, 58.94, 63.94, -1.05, 0.00, 
-0.09, 137.88, 546.27, 639.17, 5.70, 0.27, 0.11, -0.36, 0.26, 0.11, -0.36, 58.11, 64.28, -0.95, 0.00, 
-0.09, 139.16, 522.27, 662.32, 4.97, 0.26, 0.01, -0.25, 0.25, 0.01, -0.25, 56.69, 65.59, -1.01, 0.00, 
-0.09, 140.17, 510.29, 666.47, -2.46, -0.08, 0.09, -0.13, -0.08, 0.09, -0.13, 55.45, 66.49, -1.18, 0.00, 
-0.09, 141.04, 508.42, 662.26, 8.54, -0.50, 1.01, 0.34, -0.50, 1.01, 0.34, 53.62, 66.30, -0.75, 0.00, 
0.09, 141.09, 507.04, 652.38, 7.02, 0.16, -0.08, -0.35, 0.16, -0.08, -0.35, 53.26, 65.98, 0.13, 0.00, 
-0.08, 143.25, 473.69, 706.55, 15.73, 0.55, -0.71, -0.85, 0.54, -0.71, -0.85, 50.92, 68.21, -0.36, 0.00, 
-0.07, 145.84, 445.54, 730.69, 42.15, 0.31, 0.45, -0.56, 0.31, 0.45, -0.56, 48.23, 71.09, 0.15, 0.00, 
0.07, 147.45, 424.14, 747.56, 68.69, 0.51, -0.06, -0.09, 0.50, -0.06, -0.09, 46.54, 72.95, 1.47, 0.00, 
-0.07, 148.06, 424.47, 736.07, 111.25, 0.35, -0.50, 0.20, 0.35, -0.50, 0.20, 45.43, 73.09, 3.42, 0.00, 
-0.07, 147.78, 427.59, 719.23, 170.65, 0.64, 0.68, 0.14, 0.64, 0.68, 0.14, 44.95, 72.24, 7.23, 0.00, 
-0.08, 147.37, 419.35, 705.64, 209.76, 0.03, 0.58, -0.62, 0.02, 0.58, -0.62, 44.51, 71.40, 10.44, 0.00, 
-0.07, 148.32, 401.32, 719.91, 196.40, -0.98, -1.47, 0.65, -0.99, -1.47, 0.65, 42.54, 72.71, 14.28, 0.00, 
-0.07, 148.40, 422.36, 745.89, 144.69, -0.06, 0.41, 0.19, -0.06, 0.41, 0.19, 42.77, 73.19, 14.06, 0.00, 
-0.07, 148.88, 442.39, 753.90, 92.75, -0.53, -0.53, -0.23, -0.53, -0.53, -0.23, 42.86, 74.05, 12.73, 0.00, 
-0.07, 149.13, 449.17, 756.30, 74.92, -0.10, 0.37, 0.37, -0.10, 0.37, 0.37, 43.17, 74.73, 11.52, 0.00, 
-0.07, 148.87, 447.91, 752.91, 110.70, 0.32, 0.22, 0.15, 0.32, 0.22, 0.15, 43.62, 74.72, 11.56, 0.00, 
-0.07, 148.58, 450.19, 744.78, 117.71, 0.24, 0.11, 0.13, 0.24, 0.11, 0.14, 44.02, 74.48, 11.54, 0.00, 
-0.07, 148.53, 444.87, 749.34, 120.64, 0.13, -0.17, -0.09, 0.13, -0.17, -0.09, 44.16, 74.57, 11.54, 0.00, 
-0.07, 148.45, 445.07, 745.16, 125.46, 0.05, -0.33, 0.04, 0.05, -0.33, 0.04, 44.23, 74.51, 11.66, 0.00, 
-0.07, 148.42, 439.67, 746.01, 132.53, 0.43, 0.05, 0.02, 0.43, 0.05, 0.02, 44.24, 74.51, 11.90, 0.00, 
-0.07, 148.73, 437.01, 752.91, 108.30, -0.11, -0.14, -0.05, -0.11, -0.14, -0.05, 44.04, 74.88, 11.36, 0.00, 
-0.07, 148.64, 436.74, 744.93, 128.35, 0.04, -0.25, 0.00, 0.04, -0.25, -0.00, 44.00, 74.72, 11.74, 0.00, 
-0.07, 148.63, 433.94, 744.69, 127.48, 0.16, 0.01, 0.02, 0.16, 0.01, 0.02, 43.93, 74.64, 11.87, 0.00, 
