-0.03, 127.91, 1.43, 82.90, -101.32, -0.34, -0.18, 0.34, -0.34, -0.18, 0.34, -0.43, 8.09, -10.38, 0.00, 
-0.01, 128.64, 6.26, 85.79, -99.82, 0.07, -0.32, 0.52, 0.07, -0.32, 0.52, -0.30, 8.27, -10.34, 0.00, 
-0.00, 129.52, 9.38, 91.17, -98.19, -0.02, 0.08, 0.03, -0.02, 0.08, 0.03, -0.23, 8.52, -10.32, 0.00, 
0.02, 131.14, 15.23, 99.09, -94.21, 0.26, 0.04, -0.44, 0.26, 0.04, -0.43, -0.06, 8.95, -10.24, 0.00, 
0.00, 132.13, 15.70, 100.79, -91.49, -0.20, -0.28, -0.14, -0.19, -0.28, -0.14, -0.01, 9.26, -10.24, 0.00, 
0.00, 133.06, 17.07, 101.29, -88.07, -0.07, -0.02, -0.34, -0.07, -0.02, -0.34, 0.07, 9.53, -10.19, 0.00, 
0.00, 133.93, 17.28, 103.16, -85.21, 0.14, -0.10, -0.32, 0.14, -0.10, -0.32, 0.17, 9.76, -10.13, 0.00, 
-0.01, 134.42, 17.98, 103.24, -84.10, 0.02, -0.14, 0.22, 0.02, -0.14, 0.22, 0.23, 9.90, -10.10, 0.00, 
0.01, 135.68, 17.86, 111.05, -82.67, 0.20, 0.28, -0.35, 0.20, 0.28, -0.35, 0.38, 10.26, -10.01, 0.00, 
-0.01, 136.17, 13.04, 107.31, -85.12, -0.50, -0.34, -0.07, -0.50, -0.34, -0.07, 0.42, 10.37, -9.95, 0.00, 
-0.01, 137.27, 15.52, 109.56, -83.40, 0.39, -0.45, -1.04, 0.39, -0.45, -1.04, 0.76, 10.59, -9.75, 0.00, 
-0.01, 137.88, 13.88, 112.42, -83.34, -0.15, -0.41, 0.24, -0.15, -0.41, 0.24, 0.66, 10.77, -9.71, 0.00, 
0.01, 138.28, 15.84, 111.52, -83.78, 0.40, 0.24, 0.34, 0.41, 0.24, 0.34, 0.69, 10.88, -9.67, 0.00, 
0.00, 139.25, 14.47, 119.20, -82.61, 0.47, -0.65, -0.07, 0.47, -0.65, -0.07, 0.85, 11.18, -9.60, 0.00, 
0.01, 140.45, 14.26, 124.93, -81.99, 0.88, -0.11, 0.59, 0.88, -0.11, 0.59, 0.79, 11.62, -9.57, 0.00, 
0.03, 142.67, 22.16, 132.89, -77.96, 0.46, 1.60, -0.54, 0.46, 1.60, -0.54, 1.50, 12.07, -9.08, 0.00, 
0.01, 143.73, 22.36, 136.19, -78.90, -0.13, -0.13, 0.11, -0.13, -0.13, 0.11, 1.62, 12.53, -9.05, 0.00, 
0.01, 144.96, 24.70, 140.69, -80.01, 0.22, 0.42, -0.28, 0.22, 0.42, -0.28, 1.69, 13.02, -8.97, 0.00, 
0.01, 146.14, 33.73, 147.73, -80.12, -0.09, 1.16, -0.37, -0.09, 1.16, -0.37, 1.94, 13.56, -8.89, 0.00, 
0.01, 147.08, 39.08, 150.07, -82.84, -0.10, -0.53, -0.09, -0.10, -0.53, -0.08, 2.14, 13.99, -8.80, 0.00, 
0.00, 147.62, 35.25, 149.31, -85.76, -0.09, -0.10, -0.33, -0.09, -0.10, -0.33, 2.18, 14.29, -8.79, 0.00, 
-0.00, 148.06, 28.06, 149.43, -85.68, -0.05, -0.20, -0.31, -0.05, -0.20, -0.31, 2.18, 14.50, -8.77, 0.00, 
-0.01, 148.39, 25.11, 149.11, -82.70, -0.22, 0.38, -0.10, -0.22, 0.38, -0.10, 2.14, 14.63, -8.75, 0.00, 
-0.01, 148.72, 23.47, 148.29, -83.28, 0.64, 0.27, -0.78, 0.64, 0.27, -0.78, 2.21, 14.71, -8.66, 0.00, 
-0.01, 149.02, 17.25, 156.30, -80.44, 0.17, -0.48, -0.52, 0.17, -0.48, -0.52, 2.10, 14.99, -8.75, 0.00, 
0.00, 149.73, 14.67, 161.97, -80.94, 0.14, 0.26, 0.11, 0.14, 0.26, 0.11, 1.94, 15.37, -8.75, 0.00, 
-0.00, 150.29, 15.05, 164.98, -85.09, -0.09, -0.49, -0.07, -0.09, -0.49, -0.07, 1.95, 15.72, -8.76, 0.00, 
-0.00, 151.06, 22.04, 170.33, -82.49, 0.22, -0.15, -0.43, 0.23, -0.15, -0.43, 1.93, 16.14, -8.72, 0.00, 
0.00, 151.69, 18.53, 175.30, -81.99, 0.02, -0.25, -0.37, 0.02, -0.25, -0.37, 1.85, 16.58, -8.74, 0.00, 
0.00, 152.51, 25.72, 182.17, -80.04, -0.09, -0.21, -0.14, -0.09, -0.21, -0.14, 1.81, 17.09, -8.71, 0.00, 
0.00, 153.22, 32.21, 186.70, -80.56, -0.13, -0.68, -0.26, -0.13, -0.68, -0.25, 1.89, 17.57, -8.66, 0.00, 
0.00, 153.90, 32.36, 190.21, -83.13, -0.15, -0.29, -0.18, -0.15, -0.29, -0.18, 1.87, 18.02, -8.63, 0.00, 
-0.00, 154.30, 26.16, 191.00, -90.27, -0.24, -0.73, -0.35, -0.24, -0.73, -0.35, 1.89, 18.37, -8.64, 0.00, 
-0.00, 154.77, 21.43, 192.90, -96.81, 0.29, -0.21, -0.27, 0.29, -0.21, -0.27, 1.77, 18.69, -8.63, 0.00, 
-0.00, 155.03, 17.77, 200.41, -97.54, 0.39, -0.41, -0.31, 0.39, -0.41, -0.31, 1.70, 19.13, -8.74, 0.00, 
0.00, 155.56, 18.44, 211.11, -94.56, 0.13, -0.24, -0.33, 0.13, -0.24, -0.33, 1.62, 19.75, -8.83, 0.00, 
-0.01, 156.48, 10.06, 228.03, -96.55, 0.45, -0.23, -0.49, 0.45, -0.23, -0.49, 1.44, 20.79, -8.93, 0.00, 
0.01, 157.80, 11.96, 249.49, -93.01, 0.12, 0.34, -0.27, 0.12, 0.34, -0.27, 1.26, 22.11, -8.93, 0.00, 
0.01, 159.00, 14.59, 262.61, -97.95, -0.05, -0.39, 0.16, -0.05, -0.39, 0.16, 1.22, 23.42, -8.91, 0.00, 
0.01, 160.09, 27.57, 277.99, -91.96, 0.45, 0.94, 0.10, 0.45, 0.94, 0.11, 1.28, 24.81, -8.89, 0.00, 
0.01, 161.23, 41.10, 299.74, -82.87, 0.04, -0.38, 0.12, 0.04, -0.38, 0.12, 1.66, 26.39, -8.81, 0.00, 
0.01, 162.24, 58.40, 308.89, -81.06, 0.02, -0.19, 0.26, 0.02, -0.19, 0.26, 2.03, 27.77, -8.66, 0.00, 
0.01, 163.10, 73.34, 324.03, -77.64, 0.11, -0.08, 0.17, 0.12, -0.08, 0.17, 2.51, 29.17, -8.50, 0.00, 
0.00, 163.73, 80.65, 331.28, -74.10, -0.03, -0.09, 0.01, -0.02, -0.09, 0.01, 2.97, 30.33, -8.34, 0.00, 
0.00, 164.11, 87.43, 332.94, -74.86, -0.14, -0.06, -0.14, -0.14, -0.06, -0.14, 3.44, 31.18, -8.18, 0.00, 
0.00, 164.81, 98.13, 355.01, -72.49, 0.19, 0.06, -0.37, 0.20, 0.06, -0.37, 4.09, 32.49, -7.82, 0.00, 
-0.00, 165.56, 122.77, 387.99, -53.35, 0.12, -0.06, -0.24, 0.12, -0.06, -0.23, 4.79, 34.35, -7.44, 0.00, 
-0.00, 165.64, 160.19, 401.93, -69.92, -0.23, -0.32, -0.03, -0.22, -0.32, -0.02, 5.79, 35.90, -7.14, 0.00, 
-0.02, 163.33, 204.06, 430.84, -77.73, -0.16, -0.49, -0.71, -0.15, -0.49, -0.71, 8.76, 38.09, -7.31, 0.00, 
0.00, 163.52, 235.43, 477.84, -90.91, 0.43, -0.03, -0.39, 0.44, -0.02, -0.38, 10.40, 41.20, -6.37, 0.00, 
-0.02, 161.73, 250.48, 513.86, -44.26, 0.87, 1.29, -0.43, 0.88, 1.29, -0.43, 13.80, 43.45, -3.93, 0.00, 
-0.00, 162.02, 232.42, 499.56, 58.73, 0.72, 0.24, 0.03, 0.73, 0.24, 0.03, 14.56, 45.35, -2.13, 0.00, 
-0.01, 161.00, 255.16, 493.77, -2.43, -0.67, -0.21, 0.16, -0.66, -0.21, 0.16, 15.88, 46.31, -1.36, 0.00, 
-0.01, 159.98, 260.04, 488.86, -43.53, -0.54, -0.06, 0.10, -0.54, -0.06, 0.10, 17.04, 46.87, -1.16, 0.00, 
-0.01, 159.07, 265.48, 508.39, -47.33, 0.12, -0.24, -0.17, 0.13, -0.23, -0.17, 18.28, 47.88, -1.12, 0.00, 
-0.00, 158.75, 280.42, 546.21, -63.69, -0.07, -0.05, -0.24, -0.06, -0.05, -0.24, 19.29, 49.76, -1.60, 0.00, 
-0.01, 157.71, 304.06, 541.77, -55.54, 0.51, 0.33, 0.26, 0.52, 0.33, 0.27, 20.69, 50.76, -2.21, 0.00, 
-0.02, 155.47, 330.99, 526.28, -50.22, 0.03, 0.48, 0.16, 0.04, 0.48, 0.16, 23.04, 50.77, -2.46, 0.00, 
-0.01, 153.55, 361.33, 522.92, -32.51, -0.21, 0.25, 0.31, -0.20, 0.25, 0.32, 25.19, 50.78, -2.01, 0.00, 
-0.03, 148.81, 425.29, 495.06, -75.86, -0.24, 0.59, 0.80, -0.23, 0.59, 0.81, 30.24, 50.05, -1.89, 0.00, 
0.03, 144.40, 462.23, 483.34, -63.55, -0.28, 0.02, 0.87, -0.27, 0.02, 0.87, 34.73, 48.53, -1.10, 0.00, 
-0.03, 139.82, 521.92, 453.67, -44.05, 0.16, 0.12, 0.67, 0.17, 0.13, 0.67, 39.04, 46.25, -1.41, 0.00, 
-0.03, 134.77, 571.00, 429.00, 10.55, 0.71, 0.12, 0.82, 0.72, 0.12, 0.83, 43.64, 43.37, -2.55, 0.00, 
-0.04, 127.79, 656.62, 375.97, 38.12, 0.27, 0.39, 0.66, 0.28, 0.39, 0.66, 49.56, 38.47, -2.02, 0.00, 
-0.02, 124.74, 702.28, 382.17, 15.96, -0.17, -0.03, 0.56, -0.16, -0.02, 0.57, 53.45, 37.07, -0.50, 0.00, 
-0.02, 122.35, 726.95, 381.99, 15.70, 0.07, 0.20, -0.61, 0.09, 0.20, -0.61, 57.24, 36.25, 0.48, 0.00, 
-0.01, 121.68, 735.19, 394.12, 10.06, -0.05, -0.38, 0.37, -0.04, -0.38, 0.37, 59.42, 36.67, 1.17, 0.00, 
-0.01, 120.10, 749.58, 369.63, -31.31, 0.01, -0.31, 0.36, 0.02, -0.30, 0.36, 61.65, 35.74, 0.84, 0.00, 
-0.01, 118.38, 762.50, 344.61, -42.85, 0.78, 0.00, 0.27, 0.79, 0.01, 0.27, 63.28, 34.20, -0.53, 0.00, 
-0.01, 116.79, 764.25, 339.05, -56.56, -0.09, -0.55, -0.01, -0.08, -0.55, -0.00, 65.50, 33.08, -1.01, 0.00, 
-0.01, 116.00, 763.05, 333.53, -95.26, 0.09, -0.55, 0.07, 0.09, -0.55, 0.08, 66.95, 32.67, -2.22, 0.00, 
-0.01, 114.93, 752.15, 334.14, -153.90, -0.11, -1.41, -0.06, -0.10, -1.41, -0.06, 69.88, 32.59, -5.48, 0.00, 
-0.01, 114.03, 756.45, 311.78, -162.61, 0.25, 0.30, 0.66, 0.26, 0.30, 0.67, 70.96, 31.84, -7.92, 0.00, 
-0.01, 111.79, 779.42, 271.97, -114.62, 0.33, 0.37, 0.10, 0.33, 0.38, 0.10, 72.15, 29.03, -8.13, 0.00, 
-0.01, 110.38, 788.16, 262.88, -70.27, 0.18, 0.42, 0.20, 0.18, 0.42, 0.20, 73.17, 27.33, -7.66, 0.00, 
0.01, 109.46, 788.89, 256.01, -77.84, 0.42, -0.45, 0.37, 0.43, -0.45, 0.37, 74.11, 26.32, -7.44, 0.00, 
0.01, 108.06, 790.06, 232.13, -109.03, 0.26, -0.37, 0.41, 0.26, -0.37, 0.42, 74.93, 24.59, -8.28, 0.00, 
0.01, 106.67, 790.32, 211.08, -121.75, -0.26, 0.45, 0.11, -0.25, 0.45, 0.11, 75.42, 22.74, -8.92, 0.00, 
-0.01, 104.70, 798.92, 176.18, -111.63, -0.35, -0.25, 0.39, -0.35, -0.25, 0.39, 76.15, 20.11, -8.62, 0.00, 
-0.01, 102.85, 802.75, 154.19, -105.50, 0.51, 0.16, 0.14, 0.51, 0.16, 0.14, 76.64, 17.60, -8.91, 0.00, 
-0.01, 102.04, 803.19, 158.84, -97.57, 0.45, 0.25, 0.01, 0.45, 0.25, 0.01, 76.99, 16.53, -8.86, 0.00, 
-0.01, 101.57, 805.50, 156.59, -87.64, -0.03, -0.63, 0.16, -0.03, -0.63, 0.16, 77.59, 15.98, -8.62, 0.00, 
0.01, 101.15, 803.89, 150.83, -107.02, -0.16, 0.25, 0.04, -0.15, 0.25, 0.04, 77.73, 15.43, -9.19, 0.00, 
-0.01, 100.73, 807.13, 144.52, -94.80, 0.15, 0.20, -0.01, 0.15, 0.20, -0.01, 77.96, 14.87, -8.91, 0.00, 
-0.01, 100.93, 805.82, 158.26, -80.21, -0.06, 0.23, -0.23, -0.05, 0.23, -0.23, 78.15, 15.19, -8.60, 0.00, 
0.00, 101.61, 801.23, 171.76, -92.78, -0.55, 0.03, -0.24, -0.55, 0.03, -0.24, 78.21, 16.16, -8.54, 0.00, 
-0.01, 101.76, 802.22, 165.97, -92.20, 0.45, 0.12, 0.19, 0.45, 0.13, 0.19, 78.29, 16.40, -8.50, 0.00, 
0.01, 101.68, 802.22, 165.21, -94.97, 0.45, -0.24, 0.13, 0.45, -0.24, 0.13, 78.46, 16.32, -8.57, 0.00, 
-0.01, 101.79, 799.91, 169.89, -98.28, -0.05, -0.05, -0.13, -0.05, -0.05, -0.13, 78.49, 16.49, -8.89, 0.00, 
-0.01, 102.08, 797.49, 173.78, -114.70, -0.04, -0.16, 0.03, -0.03, -0.16, 0.03, 78.46, 16.91, -9.17, 0.00, 
-0.01, 102.01, 797.46, 167.90, -122.07, 0.05, 0.04, 0.03, 0.05, 0.05, 0.03, 78.47, 16.82, -9.59, 0.00, 
-0.01, 102.04, 796.58, 170.01, -125.84, 0.00, -0.10, -0.09, 0.00, -0.10, -0.09, 78.48, 16.87, -9.87, 0.00, 
-0.01, 102.15, 795.15, 171.82, -131.31, 0.08, 0.05, 0.07, 0.08, 0.05, 0.07, 78.45, 17.03, -10.29, 0.00, 
-0.01, 102.09, 796.70, 170.13, -122.13, 0.16, 0.06, 0.02, 0.16, 0.06, 0.02, 78.49, 16.96, -10.45, 0.00, 
-0.01, 102.28, 796.20, 177.32, -116.31, 0.12, 0.06, -0.11, 0.12, 0.06, -0.11, 78.51, 17.25, -10.52, 0.00, 
-0.01, 102.55, 795.64, 181.00, -116.28, 0.11, 0.06, 0.11, 0.11, 0.06, 0.11, 78.51, 17.63, -10.58, 0.00, 
-0.01, 102.49, 796.02, 176.70, -115.38, 0.08, 0.01, 0.02, 0.08, 0.01, 0.02, 78.57, 17.56, -10.62, 0.00, 
-0.01, 102.45, 796.38, 175.80, -118.59, -0.04, -0.04, 0.03, -0.04, -0.04, 0.03, 78.60, 17.52, -10.73, 0.00, 
-0.01, 102.37, 797.02, 173.66, -117.54, 0.16, 0.06, 0.05, 0.16, 0.06, 0.05, 78.65, 17.41, -10.84, 0.00, 
-0.01, 102.09, 799.53, 167.44, -112.01, 0.11, 0.03, 0.06, 0.11, 0.03, 0.06, 78.76, 17.03, -10.81, 0.00, 
-0.01, 101.91, 800.32, 166.79, -109.97, 0.05, 0.02, 0.04, 0.05, 0.02, 0.04, 78.85, 16.79, -10.78, 0.00, 
-0.01, 101.79, 800.06, 165.59, -109.65, 0.08, 0.04, -0.01, 0.08, 0.04, -0.01, 78.92, 16.62, -10.74, 0.00, 
0.01, 101.70, 800.32, 164.60, -109.73, 0.02, -0.06, 0.02, 0.02, -0.06, 0.02, 78.99, 16.51, -10.71, 0.00, 
0.01, 101.59, 800.56, 162.88, -114.38, 0.08, -0.04, 0.06, 0.08, -0.04, 0.06, 79.04, 16.36, -10.80, 0.00, 
-0.01, 101.57, 801.05, 164.75, -111.78, 0.08, 0.05, 0.01, 0.08, 0.05, 0.01, 79.09, 16.34, -10.84, 0.00, 
-0.01, 101.60, 801.05, 165.77, -110.14, 0.07, 0.05, 0.01, 0.07, 0.05, 0.01, 79.13, 16.40, -10.79, 0.00, 
-0.01, 101.65, 801.52, 166.71, -110.20, 0.00, 0.03, -0.01, 0.00, 0.03, -0.01, 79.18, 16.47, -10.75, 0.00, 
-0.01, 101.66, 801.96, 166.12, -111.75, 0.16, 0.03, 0.02, 0.17, 0.03, 0.02, 79.22, 16.50, -10.73, 0.00, 
-0.01, 101.72, 802.37, 168.49, -104.88, 0.17, 0.06, 0.00, 0.17, 0.06, 0.00, 79.27, 16.59, -10.66, 0.00, 
-0.01, 101.88, 802.02, 172.49, -102.57, 0.08, 0.05, -0.00, 0.08, 0.05, -0.00, 79.31, 16.83, -10.56, 0.00, 
0.01, 102.09, 800.35, 176.03, -100.00, 0.13, -0.02, -0.03, 0.13, -0.02, -0.03, 79.33, 17.14, -10.43, 0.00, 
-0.00, 102.44, 797.98, 183.10, -101.75, 0.15, 0.08, -0.06, 0.15, 0.09, -0.06, 79.30, 17.64, -10.41, 0.00, 
-0.00, 102.75, 798.57, 187.08, -89.39, 0.15, 0.11, 0.01, 0.15, 0.11, 0.01, 79.30, 18.09, -10.16, 0.00, 
-0.01, 102.83, 799.12, 184.86, -87.49, -0.05, -0.06, 0.04, -0.05, -0.06, 0.04, 79.35, 18.21, -9.91, 0.00, 
-0.01, 102.75, 799.47, 180.68, -96.35, -0.05, -0.08, 0.04, -0.05, -0.08, 0.04, 79.40, 18.10, -9.89, 0.00, 
-0.01, 102.70, 799.30, 180.50, -99.47, 0.06, 0.05, 0.03, 0.06, 0.05, 0.03, 79.43, 18.04, -9.92, 0.00, 
-0.01, 102.71, 800.73, 181.99, -89.89, 0.13, 0.01, 0.01, 0.13, 0.01, 0.01, 79.48, 18.06, -9.75, 0.00, 
-0.01, 102.82, 800.03, 185.38, -89.33, 0.13, 0.18, 0.02, 0.13, 0.18, 0.02, 79.50, 18.23, -9.64, 0.00, 
-0.01, 102.81, 801.70, 183.46, -80.06, 0.09, 0.09, 0.06, 0.09, 0.09, 0.06, 79.57, 18.22, -9.31, 0.00, 
0.01, 102.74, 801.75, 181.53, -82.08, 0.06, -0.00, 0.03, 0.06, -0.00, 0.03, 79.64, 18.12, -9.10, 0.00, 
0.01, 102.65, 801.37, 179.54, -79.77, 0.05, -0.04, 0.01, 0.05, -0.04, 0.01, 79.69, 17.99, -8.95, 0.00, 
0.01, 102.63, 801.05, 180.30, -84.71, 0.05, -0.06, 0.01, 0.05, -0.06, 0.01, 79.72, 17.98, -8.91, 0.00, 
-0.01, 102.65, 800.18, 180.91, -87.49, -0.08, -0.04, -0.00, -0.08, -0.04, -0.00, 79.73, 18.01, -8.93, 0.00, 
-0.01, 102.52, 801.64, 176.35, -85.97, 0.23, 0.14, 0.11, 0.23, 0.14, 0.11, 79.77, 17.82, -8.89, 0.00, 
-0.01, 102.50, 800.96, 179.39, -85.50, 0.06, 0.03, 0.01, 0.06, 0.03, 0.01, 79.81, 17.80, -8.78, 0.00, 
0.01, 102.58, 800.58, 180.94, -87.05, 0.04, -0.02, 0.03, 0.04, -0.02, 0.03, 79.82, 17.91, -8.75, 0.00, 
0.01, 102.62, 800.47, 181.15, -89.94, 0.03, -0.03, 0.02, 0.03, -0.03, 0.02, 79.82, 17.98, -8.79, 0.00, 
0.01, 102.70, 799.21, 182.64, -94.48, 0.03, -0.06, -0.03, 0.03, -0.06, -0.03, 79.80, 18.10, -8.89, 0.00, 
-0.00, 102.98, 796.52, 189.39, -97.54, 0.08, 0.09, -0.02, 0.08, 0.09, -0.02, 79.73, 18.50, -9.05, 0.00, 
-0.01, 103.16, 796.29, 190.53, -93.92, -0.01, -0.01, 0.00, -0.01, -0.01, 0.00, 79.70, 18.76, -9.05, 0.00, 
0.01, 103.10, 796.20, 185.21, -103.89, 0.07, -0.08, 0.12, 0.07, -0.08, 0.12, 79.68, 18.67, -9.23, 0.00, 
-0.01, 102.92, 797.31, 181.91, -103.36, 0.09, 0.11, -0.00, 0.09, 0.11, -0.00, 79.69, 18.41, -9.43, 0.00, 
-0.01, 103.01, 797.16, 187.11, -97.78, 0.20, 0.00, -0.11, 0.20, 0.00, -0.11, 79.68, 18.55, -9.42, 0.00, 
-0.00, 103.28, 794.42, 192.75, -97.28, 0.00, 0.04, 0.02, 0.00, 0.04, 0.02, 79.62, 18.92, -9.49, 0.00, 
-0.01, 103.41, 793.80, 193.28, -99.71, -0.02, -0.07, -0.12, -0.02, -0.07, -0.12, 79.58, 19.11, -9.53, 0.00, 
-0.00, 104.00, 790.44, 207.89, -95.88, 0.30, 0.17, -0.09, 0.30, 0.17, -0.09, 79.43, 19.95, -9.60, 0.00, 
-0.00, 104.56, 789.80, 216.75, -83.13, 0.14, 0.05, -0.02, 0.14, 0.05, -0.02, 79.33, 20.75, -9.38, 0.00, 
0.00, 104.79, 790.12, 214.70, -81.41, -0.07, 0.00, 0.05, -0.07, 0.00, 0.05, 79.30, 21.07, -9.23, 0.00, 
-0.01, 104.59, 792.63, 205.00, -80.71, 0.01, 0.02, 0.06, 0.01, 0.02, 0.06, 79.35, 20.79, -9.07, 0.00, 
0.01, 104.33, 793.25, 200.29, -76.03, -0.21, 0.13, -0.03, -0.21, 0.13, -0.03, 79.41, 20.41, -8.87, 0.00, 
-0.01, 104.20, 794.48, 200.38, -48.32, -0.04, 0.53, -0.01, -0.04, 0.53, -0.01, 79.49, 20.22, -8.22, 0.00, 
-0.01, 104.28, 792.72, 205.32, -42.21, 0.28, 0.08, 0.03, 0.28, 0.08, 0.03, 79.52, 20.33, -7.32, 0.00, 
0.01, 104.21, 792.75, 202.16, -42.82, 0.10, -0.03, 0.07, 0.10, -0.03, 0.07, 79.55, 20.22, -6.94, 0.00, 
0.01, 104.11, 794.56, 200.44, -40.78, -0.00, 0.00, -0.00, -0.00, 0.00, -0.00, 79.59, 20.08, -6.62, 0.00, 
0.01, 103.91, 796.02, 195.18, -37.74, -0.03, 0.10, -0.02, -0.03, 0.10, -0.02, 79.64, 19.79, -6.27, 0.00, 
-0.01, 103.80, 796.05, 194.71, -39.58, 0.15, 0.01, 0.10, 0.15, 0.01, 0.10, 79.68, 19.63, -5.91, 0.00, 
-0.01, 103.61, 795.47, 191.64, -40.13, 0.22, 0.05, 0.13, 0.21, 0.05, 0.13, 79.72, 19.35, -5.68, 0.00, 
-0.01, 103.13, 798.45, 180.18, -33.65, 0.05, 0.02, 0.10, 0.05, 0.02, 0.10, 79.82, 18.66, -5.39, 0.00, 
0.01, 102.57, 800.18, 170.27, -36.16, 0.11, -0.08, 0.12, 0.11, -0.08, 0.12, 79.92, 17.86, -5.15, 0.00, 
-0.01, 102.09, 800.73, 165.19, -26.92, 0.16, 0.04, 0.12, 0.16, 0.04, 0.12, 80.01, 17.16, -4.91, 0.00, 
0.01, 101.63, 802.25, 159.05, -26.25, 0.10, -0.01, 0.10, 0.09, -0.01, 0.10, 80.10, 16.51, -4.62, 0.00, 
-0.01, 101.13, 803.65, 151.13, -30.11, 0.15, 0.04, 0.08, 0.15, 0.04, 0.08, 80.18, 15.80, -4.43, 0.00, 
-0.01, 100.72, 804.15, 146.39, -26.45, 0.26, 0.05, 0.00, 0.26, 0.05, 0.00, 80.26, 15.21, -4.18, 0.00, 
-0.01, 100.54, 803.60, 147.15, -25.46, 0.13, 0.03, -0.02, 0.13, 0.03, -0.02, 80.30, 14.95, -3.98, 0.00, 
-0.01, 100.52, 803.07, 149.55, -21.72, 0.12, 0.02, 0.02, 0.12, 0.02, 0.02, 80.31, 14.94, -3.75, 0.00, 
0.01, 100.49, 802.69, 148.82, -23.24, 0.05, -0.04, 0.00, 0.05, -0.04, 0.00, 80.32, 14.88, -3.59, 0.00, 
-0.01, 100.47, 803.51, 148.82, -26.40, 0.05, 0.03, 0.02, 0.05, 0.03, 0.02, 80.33, 14.87, -3.51, 0.00, 
0.01, 100.52, 803.60, 150.48, -25.78, 0.06, -0.04, 0.02, 0.06, -0.04, 0.02, 80.33, 14.92, -3.38, 0.00, 
-0.01, 100.56, 803.30, 151.15, -27.42, 0.11, 0.03, 0.03, 0.11, 0.03, 0.03, 80.33, 14.99, -3.34, 0.00, 
-0.01, 100.63, 803.16, 152.62, -28.59, -0.03, -0.00, 0.07, -0.03, -0.00, 0.07, 80.33, 15.09, -3.28, 0.00, 
-0.01, 100.65, 802.22, 152.12, -29.96, 0.06, 0.02, -0.04, 0.06, 0.02, -0.04, 80.33, 15.11, -3.25, 0.00, 
-0.01, 100.85, 800.85, 157.26, -24.76, 0.17, 0.13, -0.02, 0.17, 0.13, -0.02, 80.30, 15.40, -3.15, 0.00, 
-0.01, 101.00, 799.80, 158.75, -21.48, -0.04, -0.00, 0.04, -0.04, -0.00, 0.04, 80.27, 15.62, -2.97, 0.00, 
0.01, 101.05, 799.42, 157.88, -24.35, 0.06, -0.02, -0.00, 0.06, -0.02, -0.00, 80.26, 15.68, -2.91, 0.00, 
-0.01, 101.10, 799.77, 158.26, -23.30, 0.05, 0.03, -0.01, 0.05, 0.03, -0.01, 80.24, 15.75, -2.87, 0.00, 
-0.01, 101.13, 799.97, 158.14, -28.41, -0.01, -0.04, 0.00, -0.01, -0.04, 0.00, 80.23, 15.79, -2.86, 0.00, 
-0.01, 101.12, 800.50, 157.44, -32.89, -0.03, -0.03, -0.00, -0.03, -0.03, -0.00, 80.22, 15.78, -2.94, 0.00, 
-0.01, 101.13, 800.29, 157.38, -42.06, -0.08, -0.10, 0.02, -0.08, -0.10, 0.02, 80.19, 15.79, -3.12, 0.00, 
-0.01, 101.18, 800.26, 158.58, -62.50, -0.14, -0.15, 0.05, -0.14, -0.15, 0.05, 80.14, 15.86, -3.57, 0.00, 
0.01, 101.20, 800.15, 159.02, -57.29, -0.24, 0.03, -0.08, -0.24, 0.03, -0.08, 80.11, 15.89, -3.93, 0.00, 
-0.01, 101.43, 799.36, 164.25, -63.26, 0.14, 0.02, -0.00, 0.14, 0.02, -0.00, 80.05, 16.20, -4.17, 0.00, 
0.01, 101.69, 799.27, 169.80, -61.71, 0.16, -0.26, -0.01, 0.16, -0.26, -0.01, 79.99, 16.58, -4.43, 0.00, 
-0.01, 101.78, 801.78, 168.78, -50.34, 0.26, 0.07, 0.08, 0.26, 0.07, 0.08, 79.97, 16.71, -4.71, 0.00, 
0.01, 101.80, 801.43, 169.07, -45.07, 0.05, -0.07, -0.13, 0.05, -0.07, -0.13, 79.98, 16.75, -4.67, 0.00, 
0.00, 102.37, 797.34, 183.89, -51.56, 0.13, -0.00, -0.14, 0.13, -0.00, -0.14, 79.87, 17.55, -4.80, 0.00, 
-0.00, 103.02, 793.63, 194.21, -55.16, -0.03, -0.28, -0.09, -0.03, -0.28, -0.09, 79.72, 18.47, -4.93, 0.00, 
-0.00, 103.63, 790.27, 202.46, -62.58, -0.07, -0.07, -0.11, -0.07, -0.07, -0.11, 79.55, 19.34, -5.31, 0.00, 
0.00, 104.08, 789.04, 205.50, -64.28, 0.15, -0.28, -0.05, 0.15, -0.28, -0.05, 79.42, 19.97, -5.50, 0.00, 
0.01, 104.01, 787.34, 195.64, -90.12, 0.45, -0.37, 0.08, 0.45, -0.37, 0.08, 79.31, 19.85, -6.26, 0.00, 
0.01, 103.93, 786.14, 195.85, -96.32, -0.35, 0.25, 0.02, -0.35, 0.25, 0.02, 79.20, 19.72, -7.08, 0.00, 
0.01, 103.64, 787.02, 186.32, -96.73, 0.23, -0.04, 0.08, 0.23, -0.04, 0.08, 79.19, 19.29, -7.20, 0.00, 
-0.01, 103.57, 787.52, 190.97, -66.06, 0.42, 0.67, -0.03, 0.42, 0.67, -0.03, 79.16, 19.18, -7.19, 0.00, 
